Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2017-05-22T00:00:00,16287.601681857639,30.294500072797142,22966.516666666666,0.05292036056518554,356.89368837281717
2017-05-22T01:00:00,14132.194314507378,31.02711123996311,23266.421666666665,0.07089105987548829,384.5614003549582
2017-05-22T02:00:00,11859.805403645832,33.18725040329827,23474.979444444445,0.10273105621337893,414.56819891968485
2017-05-22T03:00:00,8895.451337619357,35.9176386557685,23887.877777777783,0.07483999633789062,423.80304021411416
2017-05-22T04:00:00,7943.925912679037,39.8545556057824,23732.416944444445,0.04784000015258789,421.0827151852737
2017-05-22T05:00:00,6776.703630506729,41.47766681459215,23180.54694444445,0.03749626922607422,412.80963177640547
2017-05-22T06:00:00,6200.196720648872,42.264277606540254,22313.55555555556,0.029674770355224613,404.6085986789908
2017-05-22T07:00:00,6022.708273518881,42.39322210523817,21506.581666666665,0.021254510879516603,402.59208347432406
2017-05-22T08:00:00,5463.680484212239,46.689361064698964,21059.674166666668,0.017299999237060548,397.74757885565003
2017-05-22T09:00:00,5560.634250895182,48.52405568970575,20505.020277777778,0.019317789077758787,399.87291764603066
2017-05-22T10:00:00,5331.946687147352,50.3968611632453,20404.167222222222,0.016350000381469727,405.77124894049757
2017-05-22T11:00:00,5218.8332735188815,57.10091695785521,20452.299444444445,0.02176292991638184,413.9058704760628
2017-05-22T12:00:00,5409.418930121527,68.46222228580051,21098.241666666665,0.032131080627441404,420.13480644533934
2017-05-22T13:00:00,5176.805530056424,85.10455534617107,22527.915,0.03977000045776368,413.1198334866517
2017-05-22T14:00:00,5444.9003879123275,77.59141627841525,23787.99388888889,0.03922108840942383,379.69643034476053
2017-05-22T15:00:00,5862.3216670735665,61.072471894158255,24620.20083333333,0.03434737014770508,355.5299358207826
2017-05-22T16:00:00,7191.59483859592,54.777472243838844,25270.998888888887,0.027545610427856446,349.21217111651214
2017-05-22T17:00:00,9141.020783284504,38.6263053088718,25539.69666666667,0.03765430068969727,346.14308749566726
2017-05-22T18:00:00,12389.171241590713,38.33680552800497,25803.37666666667,0.03217021942138672,344.61526941101073
2017-05-22T19:00:00,13982.323916286892,33.97777785831028,25984.51805555556,0.033813190460205075,352.8797768433876
2017-05-22T20:00:00,14208.666615397136,29.46172227991952,26133.80333333333,0.03764530944824219,360.92558070868637
2017-05-22T21:00:00,15377.0577734375,28.94983315812217,26188.1375,0.05715546035766601,370.69031236857774
2017-05-22T22:00:00,16697.29616780599,44.32875008265178,26362.351111111107,0.06785965728759766,375.47005878139413
2017-05-22T23:00:00,16529.680332845048,44.87363874753317,26413.938888888893,0.09209458923339844,384.29909166995736
2017-05-23T00:00:00,15455.601675889757,41.53869446118673,26415.297777777778,0.10947264862060548,393.57909496521887
2017-05-23T01:00:00,13002.634165852864,38.17216670778063,26412.90194444445,0.13063604736328124,409.2488407780197
2017-05-23T02:00:00,11761.522961425779,44.60116680357192,26004.034722222223,0.1599218444824219,428.9767854101357
2017-05-23T03:00:00,9590.23370795356,39.8508889579773,26130.939444444444,0.1003351821899414,428.62042451312135
2017-05-23T04:00:00,7658.219841986762,42.52044423845079,25229.674444444445,0.050069999694824216,422.1927094876809
2017-05-23T05:00:00,6868.154999321831,42.61694452285767,23962.07333333333,0.04084268951416015,419.4153801849946
2017-05-23T06:00:00,6114.962946506075,51.93066677941216,22942.400555555563,0.035716461181640624,413.63933506928686
2017-05-23T07:00:00,6695.805494791667,45.438555510838825,22042.69833333333,0.027581190109252928,405.5715512660972
2017-05-23T08:00:00,6066.960596110026,45.76688914510939,21383.337777777782,0.020462989807128903,404.5208356725543
2017-05-23T09:00:00,6207.935102674696,53.53086102485657,20695.3975,0.018893730163574214,403.53227434724226
2017-05-23T10:00:00,5587.928157145182,55.26186113569472,20612.216111111116,0.01972483062744141,405.6315147190158
2017-05-23T11:00:00,5280.3795768229165,61.42874997456868,20661.5375,0.02487519073486328,411.91535103751374
2017-05-23T12:00:00,5291.527730305988,72.62686185624864,21471.768333333333,0.032580768585205075,419.29564640107316
2017-05-23T13:00:00,5615.053145751953,81.67275030136108,22574.364444444444,0.03973374938964844,411.9960614091312
2017-05-23T14:00:00,6094.3841954210075,77.21372220569187,24069.1675,0.03464015960693359,375.5261954949415
2017-05-23T15:00:00,6416.178144259981,62.16705591519674,24945.316388888892,0.028606000900268557,353.25310528617905
2017-05-23T16:00:00,7495.536995442709,54.65433304998611,25529.258888888893,0.02776453018188477,346.61658576593163
2017-05-23T17:00:00,9245.28469414605,50.41038897302416,25578.60833333333,0.03178845024108887,349.1328618016455
2017-05-23T18:00:00,10680.789199490016,44.90413873990377,25975.054166666665,0.03413227081298828,348.89084399548693
2017-05-23T19:00:00,12033.513715820312,42.732972068786616,25907.248055555563,0.0381868782043457,350.9439111495471
2017-05-23T20:00:00,13738.752122395836,39.59591666751438,26066.7525,0.04414971923828125,358.29074581941217
2017-05-23T21:00:00,14444.853992241753,38.1790001657274,25907.402777777777,0.046667518615722665,362.6224317760479
2017-05-23T22:00:00,14745.601835123698,36.47388897154065,25916.420277777783,0.05425748825073242,363.9876987646167
2017-05-23T23:00:00,13164.539245605469,37.175666666030885,26101.13111111111,0.06358847045898437,359.81436506602216
2017-05-24T00:00:00,12391.95348578559,38.05413869751824,26130.556944444445,0.06310406112670898,365.7634597585275
2017-05-24T01:00:00,11633.226729058159,44.265805619557696,26282.077777777777,0.09474891662597656,388.5292681545877
2017-05-24T02:00:00,10186.710513780385,41.8651943704817,26210.98166666667,0.1073829116821289,417.42362181896783
2017-05-24T03:00:00,7622.69438313802,47.80100012461346,26152.747222222217,0.07160447692871094,423.4679183150707
2017-05-24T04:00:00,6678.5462243652355,54.29961143281725,25152.819722222222,0.048809360504150384,417.2824551539438
2017-05-24T05:00:00,6224.701314697266,57.851249783833815,23837.455277777783,0.03636457824707031,408.61038051003646
2017-05-24T06:00:00,5767.819375271269,58.25736104435391,22780.659166666668,0.032064380645751955,401.19152732295424
2017-05-24T07:00:00,6070.687396375868,57.85058330959743,22201.034722222223,0.02493572998046875,398.4513795289834
